ID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,svals
Steap2,847.4682745913207,-0.08196857016213904,0.11820524297471853,-0.6934427619227541,0.48803173442724235,0.9977523749585809,0.48036767768293237
Rdh11,658.2134502476466,-0.08193372001043701,0.12499470508487509,-0.6554975265136359,0.5121474784129818,0.9977523749585809,0.48037206261922294
Slc16a1,20385.763562233627,-0.08183524745374977,0.14321383499542734,-0.5714199850619368,0.5677149851568475,0.9977523749585809,0.48038374621817725
Mtdh,4264.096374563681,-0.08182517291745206,0.1214978028432947,-0.6734703920776941,0.5006480789128791,0.9977523749585809,0.48038520570198656
Pdlim2,4276.802895932856,-0.08172449299629035,0.17255530898718965,-0.4736133212937395,0.6357756742505928,0.9977523749585809,0.48038666497095683
Igsf5,2973.6501322024155,-0.08163883363961766,0.12959472004776762,-0.6299549365091897,0.5287240681576746,0.9977523749585809,0.480388124059212
Mgat4a,22030.304273955688,-0.08159750685565255,0.1355894719972582,-0.6017982491834067,0.547308440702045,0.9977523749585809,0.4803910415910273
Ankrd42,83.44057114920032,-0.08156005279069045,0.17443543745476267,-0.46756584545409174,0.64009509432578,0.9977523749585809,0.480393958258332
Rtel1,811.3627733715855,-0.08152772423481466,0.13298907769221213,-0.6130407522902082,0.5398493940225125,0.9977523749585809,0.48039833171843377
Xkr9,364.403153628186,-0.08150789664281782,0.15451907836145712,-0.5274940642096722,0.597850537377286,0.9977523749585809,0.4804041599634481
Exoc6b,1447.7960099951094,-0.08138637982564118,0.11969289527039657,-0.6799599896199546,0.49652979525688373,0.9977523749585809,0.4804128959165725
Zc3h7b,2088.6283370745105,-0.0813798733054242,0.12925201486272403,-0.6296216998385374,0.5289421226381328,0.9977523749585809,0.48041871566161365
Cav2,1006.6948571266062,-0.0813726529788651,0.14858948707609881,-0.5476339852845095,0.5839432488290771,0.9977523749585809,0.48042017007876775
Frmd4a,808.5684976689496,-0.0813704542011278,0.1821448706052154,-0.4467348102131947,0.6550665448319937,0.9977523749585809,0.4804259856318995
Coq7,1356.2620531775738,-0.08134678201670764,0.12438011881108099,-0.6540175616029439,0.5131004914008386,0.9977523749585809,0.4804317978514001
Casp14,269.37514981815514,-0.08126486379999526,0.15955116729308216,-0.5093341852568116,0.6105179999605943,0.9977523749585809,0.48043905837017614
Pak2,6806.22090579057,-0.0811470904805258,0.10965604902602083,-0.740014720585729,0.4592910622423096,0.9977523749585809,0.4804448629615316
Sntb2,404.2058197637665,-0.08108291915267286,0.2143773293779967,-0.37822525071998153,0.705263268953782,0.9977523749585809,0.4804521140052476
Mpp7,862.382875336541,-0.08105297699802043,0.1398494031045954,-0.5795732781025867,0.5622024175327514,0.9977523749585809,0.4804535635696043
Park2,51.469606633856735,-0.08097114666371251,0.18325601796380125,-0.44184713584525676,0.6585998269416293,0.9977523749585809,0.48045646203731773
Agrp,37.64758903195792,-0.08088948892544232,0.21591078162737443,-0.37464312025438323,0.7079258995125621,0.9977523749585809,0.48046080818418363
Tmem128,1414.468658113178,-0.08086926736981119,0.13494096524892235,-0.5992936779474906,0.5489770629916303,0.9977523749585809,0.4804637045604462
Tarsl2,284.24116127645476,-0.0808137289589655,0.15659917800640785,-0.5160546178324046,0.6058162629869157,0.9977523749585809,0.4804709417588454
Agr2,29140.270645726592,-0.08077986634017298,0.12292673479047253,-0.6571383066333089,0.5110919898093129,0.9977523749585809,0.48047528159883723
Lacc1,446.43179187257846,-0.08059659312830621,0.157498633381327,-0.5117288410571169,0.6088407982397726,0.9977523749585809,0.48048540055879163
Pop7,492.8788890223801,-0.08059243353084099,0.1371394311659858,-0.5876678417405456,0.5567552647404205,0.9977523749585809,0.48048684528044217
Creb3l4,668.4839116719464,-0.08049322634953714,0.12063302048106894,-0.6672569917302951,0.5046079929925827,0.9977523749585809,0.4805070489984465
A430046D13Rik,189.60739583313543,-0.08049265656047203,0.20811952451756394,-0.3867616781609501,0.6989326499647017,0.9977523749585809,0.4805099318486465
Arap2,2965.258979478222,-0.0804909957599477,0.14718034649654838,-0.5468868478430667,0.5844564720139149,0.9977523749585809,0.48051137296232754
Ctu2,513.8881074286029,-0.08040679603440097,0.1308741499356529,-0.6143825658003105,0.5389625537020419,0.9977523749585809,0.4805142545495732
Setdb2,353.86325475979044,-0.0802761034069615,0.12882522551668393,-0.6231396303402168,0.5331927689346341,0.9977523749585809,0.480527211302595
Nxt1,520.26980821187135,-0.08009152589984489,0.11751685070368809,-0.6815322689491656,0.49553475559917337,0.9977523749585809,0.4805545087868745
Pde9a,12193.34527215309,-0.08003593072007734,0.17625657879942044,-0.45408762195003244,0.6497657620243384,0.9977523749585809,0.4805702780448285
Pcyt1a,4272.5614861495615,-0.0800298555409992,0.12763455934734852,-0.6270234014222085,0.5306438956212205,0.9977523749585809,0.4805731425091068
Stk19,1063.3662742996748,-0.07992268833422767,0.18481990287645006,-0.43243550662211444,0.665424916550744,0.9977523749585809,0.4805874527146976
Nmral1,202.9339403189973,-0.07979239241883372,0.15992863908854793,-0.49892497599917013,0.6178322381316639,0.9977523749585809,0.48059602909279403
Bbs12,98.78021226309805,-0.07974387539754281,0.19388860850852435,-0.41128705812562916,0.6808620582315182,0.9977523749585809,0.48061030682122213
Zmym4,1238.5604043471237,-0.07973547401610437,0.11514185748452549,-0.6924977220106114,0.48862481597779883,0.9977523749585809,0.4806117335272683
Asap1,3229.801947565843,-0.07968264954280586,0.13436484757811903,-0.5930319646772105,0.553159760488343,0.9977523749585809,0.4806145862958352
Ncapd3,809.0196524700391,-0.07956967018151598,0.1077080884741258,-0.7387529693336877,0.46005701485133754,0.9977523749585809,0.4806231398793824
Smim8,683.2162556343853,-0.07944182215914827,0.11295844708101774,-0.7032835897803184,0.4818790353682248,0.9977523749585809,0.4806345333283915
Cbr4,806.36147427988,-0.07941538831784041,0.1133714686213249,-0.7004883087745638,0.4836224039000868,0.9977523749585809,0.48064449189310576
Fbxw9,922.2602090442393,-0.07936019695465711,0.146073699658948,-0.54328874492771,0.5869310123449205,0.9977523749585809,0.48065301988595444
Lamb1,2837.700377577768,-0.0793576368601744,0.1701437649351266,-0.4664151924135001,0.6409183390011356,0.9977523749585809,0.48066437925664596
Rasd1,372.36739692716367,-0.07934916924447204,0.12761883001461333,-0.6217669385888114,0.5340951288202892,0.9977523749585809,0.4806657982356235
Zfp324,271.0344065991473,-0.07932944910459143,0.1099975194684752,-0.7211930731522259,0.4707907330008144,0.9977523749585809,0.48067997707504206
Nus1,8647.779764959814,-0.07932523611804027,0.11247335535116461,-0.705280249445487,0.4806358490822374,0.9977523749585809,0.48068422668789523
Nmb,52.933015344258116,-0.07926658362348732,0.20741273037292024,-0.38216836295905754,0.7023364867163033,0.9977523749585809,0.48068564281402604
Prim1,400.6465034742395,-0.07921619235644067,0.1446384737495652,-0.5476841002456914,0.5839088314024667,0.9977523749585809,0.4806913052822814
Apopt1,871.1744833053557,-0.07907618074966477,0.10839953032705855,-0.7294882229755001,0.4657030692039304,0.9977523749585809,0.48070544734158377
Zfp120,854.5284120863465,-0.07879557792450416,0.12500917244298101,-0.630318370921496,0.528486305868462,0.9977523749585809,0.4807238021142377
A430033K04Rik,358.8500144609743,-0.07875353305981993,0.1080320689218662,-0.7289829200325519,0.46601211037861967,0.9977523749585809,0.4807252125967867
Ubxn2a,2755.5359636681446,-0.07875304886376273,0.1816759360608476,-0.4334809032572507,0.6646654366527358,0.9977523749585809,0.48072944291331693
Accs,211.90404616167132,-0.07873415065103198,0.1636599814377163,-0.4810837075708435,0.6304570069845493,0.9977523749585809,0.4807336715440736
Ace2,3561.5070630813448,-0.07866502910433593,0.18835132977808314,-0.41765051086721616,0.6762026605949398,0.9977523749585809,0.4807407153730696
Lrrc49,724.5908407190742,-0.07866413790405942,0.16188230694266137,-0.48593412949027354,0.6270138693664417,0.9977523749585809,0.4807477541580854
Pemt,149.41187682325807,-0.07860125884033817,0.21148493416468234,-0.3716636324511501,0.7101433054487885,0.9977523749585809,0.4807491613193936
Pla2g10,4519.810746136979,-0.07858558374673534,0.14290759207842804,-0.5499048903126671,0.5823846098484922,0.9977523749585809,0.4807505682759811
Gm14326,374.35832334751956,-0.07856637837964153,0.14413008490255635,-0.5451074175995857,0.5856796413973379,0.9977523749585809,0.4807547879383643
Clic5,13750.705335486782,-0.0784323991393411,0.15137661455270782,-0.5181275811398974,0.6043692577790836,0.9977523749585809,0.4807604113636138
Arid4a,2086.5051998855256,-0.07819546413212299,0.10920066871544538,-0.7160712938112529,0.47394732800854167,0.9977523749585809,0.4807688406312037
Taok1,5175.245946495983,-0.07814115129024682,0.10736894464862044,-0.7277816834837525,0.4667472386426881,0.9977523749585809,0.4807758595320283
Mad1l1,471.2290584479416,-0.07814094192628353,0.14924271306018727,-0.5235829631076896,0.6005686337368241,0.9977523749585809,0.48077726270625165
Arl10,355.1518091964235,-0.07810039670340484,0.13369121448216398,-0.5841849593925589,0.5590958795965475,0.9977523749585809,0.4807800684539017
