ID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,svals
Pdik1l,1008.2981861497191,0.011481610675698037,0.08469398573712489,0.13556583239965728,0.8921645178288538,0.9994217536627739,0.4868941216700837
Abl1,4413.846636384169,0.011482169099332964,0.10462620393197047,0.10974467836756117,0.9126118661770181,0.9994217536627739,0.48689279358428444
Afg3l2,7934.82469830431,0.011493399658432215,0.0697272030009613,0.16483379748179142,0.8690748013439397,0.9994217536627739,0.48689146523207943
Prkab1,5768.682857815024,0.011512069888086101,0.09464126614464304,0.12163900967355895,0.9031849176157519,0.9994217536627739,0.48689080095541004
Zfp260,1824.324537889157,0.01151754554985711,0.07905884122816186,0.1456832072281171,0.8841714786140829,0.9994217536627739,0.48689013661238933
Rnase1,10.614203491021815,0.011522106522490106,0.41851156021566743,0.02753115473453716,0.9780360913750495,0.9994217536627739,0.4868888077262857
Puf60,3959.8502379486067,0.011572569730903152,0.06872805330447376,0.16838203869437765,0.866282737403913,0.9994217536627739,0.48688814318539225
Ptprn2,1430.6038856262962,0.011574066587660923,0.15912496265565002,0.07273570654472021,0.9420164340757595,0.9994217536627739,0.4868868139115273
Dmwd,433.834852288643,0.011623591640637967,0.19117262073457336,0.06080154990800863,0.9515172559590204,0.9994217536627739,0.486883489591052
Slc9a2,20161.693296802572,0.011625181309286923,0.14462841872698887,0.08037964745525886,0.9359353134996973,0.9994217536627739,0.4868828245350284
Trpt1,338.2065685240257,0.011631888783718819,0.11777609555365381,0.09876273049330135,0.9213266605299258,0.9994217536627739,0.4868821594138782
Peli1,3941.412659464554,0.011656950043086204,0.11031259543766489,0.10567197695636922,0.915842614983506,0.9994217536627739,0.4868814942257897
Dnaaf5,584.6333783572824,0.011674534998157935,0.08072439584214146,0.14462214150215227,0.8850092146315317,0.9994217536627739,0.4868788328079564
Kbtbd2,1882.7234282070362,0.011702499232468659,0.0791502540495782,0.1478516951460249,0.8824598107985271,0.9994217536627739,0.48687683604814935
Tmem161b,1079.9674950751203,0.011728078670564133,0.11679202922509613,0.10041848530570799,0.9200120947910053,0.9994217536627739,0.4868755045435088
Drap1,3325.04743190046,0.011737885934215207,0.12153271387220664,0.09658210995401419,0.9230582642546687,0.9994217536627739,0.4868748386928897
Nostrin,4302.642147604749,0.01174272729027111,0.1394669640517795,0.08419719587436794,0.9328996476416304,0.9994217536627739,0.4868741727779743
Wash1,1331.113816393109,0.011795623054374179,0.0929601427903058,0.12688903760595627,0.8990282232286961,0.9994217536627739,0.4868735068066775
Thbs3,1034.2536312087827,0.01181893441900348,0.1861028577104958,0.06350753859668924,0.949362356431732,0.9994217536627739,0.4868728407690478
Cep19,1014.0844407788525,0.011835562610354644,0.10492138335521928,0.11280410371910989,0.9101858648152424,0.9994217536627739,0.486872174663726
Zfyve1,2980.267021309021,0.011848737177400837,0.1247714385008991,0.09496353748711052,0.9243437888620605,0.9994217536627739,0.4868715084951966
Mir196b,78.4748177637771,0.01186750761049366,0.18954702310985613,0.06260983378048404,0.9500771985586187,0.9994217536627739,0.4868708422590214
Cybb,115.09601224566161,0.01188402394931981,0.27262783780986666,0.043590647399726824,0.9652307069066374,0.9994217536627739,0.48687017595730714
Wrap53,534.0946950594812,0.011922750154140968,0.11440212179878888,0.10421791105510063,0.9169964204051736,0.9994217536627739,0.48686950959469133
Snx19,1695.1978250214254,0.011931475348972537,0.07238587302429302,0.1648315458593458,0.8690765736379985,0.9994217536627739,0.4868688431656494
Epsti1,1318.2758818995696,0.011980431196673995,0.11688250812455242,0.10249977852894292,0.9183599886327996,0.9994217536627739,0.4868681766758204
Chst14,135.2583287598477,0.012014567282878759,0.1988920381958222,0.060407482329934356,0.9518310995047626,0.9994217536627739,0.4868668434948306
Kcnk1,3494.8958170820956,0.012037197848954084,0.09743865890415282,0.1235361609481374,0.9016825412873508,0.9994217536627739,0.48686417633964385
Chd9,2655.051912239476,0.012037603905902482,0.14560686504439713,0.08267195301699604,0.9341123867596304,0.9994217536627739,0.48686284236513194
Nudt4,43138.74666743361,0.012043502207469378,0.1499163740456493,0.08033480187962756,0.935970979752462,0.9994217536627739,0.48686084091426146
Cnpy4,693.4932816083801,0.012053255922998213,0.07760574615502598,0.15531396217646712,0.8765738089550892,0.9994217536627739,0.4868601736352964
Rbm4b,596.3481729573709,0.01205448772642453,0.09175646355142014,0.1313748073962029,0.8954788167031338,0.9994217536627739,0.4868595062903055
Zfp960,155.65569119768722,0.012086003987664086,0.19255589117199437,0.06276621252199784,0.9499526712986806,0.9994217536627739,0.4868588388780741
Vps37c,3913.007494486405,0.012090427500294838,0.11027700287645166,0.10963688878850193,0.91269735397033,0.9994217536627739,0.4868581713985617
6430548M08Rik,2072.988475132526,0.012127306612920935,0.09090737945423205,0.13340288418528787,0.8938747645470337,0.9994217536627739,0.4868561685690209
Fam118b,1441.7401028789095,0.012138806454691013,0.09892019173881089,0.12271313107380893,0.9023342653657103,0.9994217536627739,0.48685550082702367
Ramp1,2210.070061082186,0.012189377625105219,0.14389639530709838,0.08470940219934696,0.9324924209635589,0.9994217536627739,0.4868534972242742
Ntn3,64.26975375052365,0.012207550319866742,0.4270840687890406,0.028583483234296655,0.9771967851723731,0.9994217536627739,0.48685282923885825
Ddc,2785.635711222853,0.012231307320609928,0.09464811351684004,0.12922927743756565,0.8971762303977324,0.9994217536627739,0.48684948830056934
Isca1,3871.927982091117,0.012278036594189383,0.0755839123153634,0.16244245922281683,0.8709574372022331,0.9994217536627739,0.48684815145396804
Plxna4,297.41165400855897,0.012310188161482112,0.35663190089388214,0.0345179108504516,0.972464160065215,0.9994217536627739,0.4868468143401327
Zbtb14,690.908863860824,0.012337533474822127,0.11302375828329247,0.10915876150480036,0.9130765683447201,0.9994217536627739,0.48684614568509316
2810025M15Rik,286.07925436071196,0.012338228127877717,0.11247460719888785,0.10969789924280542,0.912648966523839,0.9994217536627739,0.4868448081762352
Gab1,1702.524241937122,0.012345523629751215,0.08489543764309668,0.14542034262962655,0.8843790042855459,0.9994217536627739,0.4868434704027618
Klhl18,1449.9744864487625,0.012363807259826384,0.09178766664200695,0.13470009329301377,0.8928489994254845,0.9994217536627739,0.48684146324703975
Rasl10a,22.95262097650321,0.012376832999883852,0.2758979158895263,0.04486019026269022,0.9642187484474938,0.9994217536627739,0.4868407940672907
Elovl7,4777.743955860352,0.01237898125774392,0.10429694073941831,0.11868978294073174,0.9055211313594016,0.9994217536627739,0.4868387861256707
Epm2a,23.926574821162976,0.012416214337445702,0.4691196850189577,0.026467050379572,0.9788848143755824,0.9994217536627739,0.4868367775996697
Vrk3,1656.6267150143908,0.012433173291437224,0.10519732105599137,0.11818906761722245,0.905917852021601,0.9994217536627739,0.48683409864471455
Eif2b1,2382.3729144300487,0.01247425593039586,0.10548388013248743,0.11825746184846664,0.9058636613512687,0.9994217536627739,0.4868347684835532
Snrpd3,1953.3364493921226,0.012489478019936771,0.11806114305184781,0.10578821868980112,0.9157503844583068,0.9994217536627739,0.4868327587621854
Neurl1b,2655.8022073366947,0.012491510480356764,0.10419700592100213,0.11988358369747507,0.904575368990305,0.9994217536627739,0.48682471382678083
Entpd2,1511.7141613504607,0.012492034423929524,0.07641936606629518,0.16346686798072177,0.8701508577583756,0.9994217536627739,0.4868240429808819
Depdc5,929.0993892878498,0.012497629515499958,0.0951759285916363,0.1313108230246172,0.8955294303904078,0.9994217536627739,0.48682203003540836
Fam134a,3716.2656377745834,0.01255836087576919,0.0939064036398676,0.13373274227315407,0.8936139131232407,0.9994217536627739,0.48682135891685807
Khdc1a,5.457087683097012,0.012611713958752588,0.6186570516902391,0.020385630333148226,0.9837357468026686,0.9994217536627739,0.4868200164775513
Kbtbd4,607.5428459418149,0.012617040748502919,0.06250129852012826,0.20186845789195337,0.8400195613590706,0.9994217536627739,0.4868173308008681
9530068E07Rik,7138.435869395851,0.012749954435130538,0.07321550816914929,0.17414281146112387,0.861753228505718,0.9994217536627739,0.48681531583995574
Kcnj12,115.94424512987527,0.012797000678953367,0.34503932596732406,0.03708852793250955,0.97041441912006,0.9994217536627739,0.4868146440512375
Tmem74,23.10281031505197,0.012818901901075746,0.5312467889423268,0.024129843545214146,0.9807490385421087,0.9994217536627739,0.4868112840934059
1110037F02Rik,1888.3249790599714,0.012831739110579533,0.13175804181353504,0.09738865980369613,0.9224177500851914,0.9994217536627739,0.4868085949085772
Phkg2,600.3237510328489,0.012869793014372612,0.08584252928864357,0.14992327370851602,0.8808251494800526,0.9994217536627739,0.4868079224435068
Myo1g,102.8217329597418,0.012875034499467823,0.36142381989881056,0.035623093417231064,0.971582894121982,0.9994217536627739,0.4868052319346178
Etl4,7268.640508473052,0.012883072624518155,0.07507112524235333,0.17161155614662124,0.8637429217523878,0.9994217536627739,0.48680388629068333
Nr2f6,4373.894347125258,0.01288931812914586,0.15957762782872717,0.08077146091543494,0.935623704782045,0.9994217536627739,0.4868032133709533
Map2k2,7147.281756642816,0.012986113361721008,0.1291223612328711,0.10057214906642437,0.9198901064059906,0.9994217536627739,0.4868005210239062
Rock2,8496.363452627429,0.013022736284006218,0.13910980279117016,0.0936147994081753,0.92541515301691,0.9994217536627739,0.486799174448249
Sertad1,2038.735335778967,0.013033836940795554,0.18430296185289027,0.07071962821302405,0.9436208988936803,0.9994217536627739,0.48679850105789557
Gfra1,535.0350840567854,0.013056098174823857,0.403616703047588,0.032347764788328126,0.9741947183233914,0.9994217536627739,0.4867978276002204
Pigs,2291.6305439660136,0.013077098788555416,0.05811674657702805,0.22501429551330793,0.821968153206273,0.9994217536627739,0.4867971540739486
AI463170,16.225790000297486,0.013079517996661873,0.24394954353594328,0.053615669072710315,0.9572413723538749,0.9994217536627739,0.48679513309175215
Riok3,7975.056343683227,0.01310138599401518,0.10648664423224713,0.12303313799091167,0.9020808569822946,0.9994217536627739,0.4867944592941696
Ddit4,2043.2074367506436,0.01313774018101846,0.19121848406139574,0.06870538821341268,0.9452241291674517,0.9994217536627739,0.4867917634295197
Nfat5,5568.966409506903,0.01316353338622336,0.09727640597392874,0.13532092653331937,0.892358140274827,0.9994217536627739,0.4867910892959606
Ago3,264.42996294087203,0.013178322965145204,0.21917308662780022,0.060127468969420665,0.9520541124628843,0.9994217536627739,0.4867897408419539
Nagk,2018.1830616183677,0.013192306540219552,0.11398210470835662,0.11574015564964694,0.9078584804868132,0.9994217536627739,0.48678906651314174
Fkbp10,692.0080132916315,0.013203569869547136,0.21640346346528025,0.0610136716765881,0.9513483209182603,0.9994217536627739,0.48678771765753026
Yy1,3277.794992823221,0.013243392051217223,0.07213665608395498,0.18358755132486504,0.8543370297319401,0.9994217536627739,0.48678636853661483
Mysm1,1536.828169938934,0.013245314056680113,0.08335440622431185,0.1589035859848387,0.8737448353885618,0.9994217536627739,0.4867856938777102
Htr7,46.953602742832054,0.013264903074292126,0.4302010684503904,0.030834193699409183,0.9754017707483499,0.9994217536627739,0.4867836694986136
Arpp19,4035.6839889638136,0.013282905973191848,0.09078280312054383,0.14631522178880563,0.8836725499245989,0.9994217536627739,0.48678434435876533
Ash1l,3693.667494441707,0.013301810157754532,0.15418974377308226,0.08626909826979492,0.9312525028792085,0.9994217536627739,0.48676812868704106
Chd8,3495.5383272764857,0.013308349311381284,0.0689071012299229,0.193134656281291,0.8468535117923504,0.9994217536627739,0.48676880513670445
Eif3k,4459.883716489516,0.013348867849192264,0.1177185599248902,0.11339645895863361,0.9097162469469664,0.9994217536627739,0.4867694815169849
Pds5a,2397.103305025147,0.013359858503496507,0.21973381670866887,0.06080019317740926,0.9515183364743764,0.9994217536627739,0.486770157827893
Cfdp1,2215.9510259587855,0.01337064866515804,0.09404249474744356,0.14217666918626173,0.8869404598563526,0.9994217536627739,0.48677083406943944
Vps25,3798.9513833167894,0.01337271166583349,0.09067534182503009,0.14747903230006987,0.8827539285565127,0.9994217536627739,0.48677151024163484
Fnbp1,2743.5826109032946,0.013393202767486437,0.23782107202446062,0.056316299701604684,0.9550898341571811,0.9994217536627739,0.48677218634449
Terf1,622.556045616382,0.013408079316610842,0.08059624477220817,0.1663610923127565,0.867872791071606,0.9994217536627739,0.4867728623780154
Adam11,712.3532887365355,0.013478704099026488,0.24422629423453093,0.05518940596168103,0.9559875688910853,0.9994217536627739,0.4867735383422219
Got1,3104.0328276400687,0.01349473848420813,0.07240914241476554,0.1863678816537994,0.8521562778823266,0.9994217536627739,0.48677421423712
Mlst8,642.2423320900357,0.013568326920926885,0.09830533935202627,0.13802227844755632,0.8902228104014311,0.9994217536627739,0.4867748900627204
Art3,324.6184942652765,0.013568759768817454,0.24637281929219204,0.05507409383794582,0.9560794349342217,0.9994217536627739,0.48677556581903386
4933406I18Rik,3.658577833203129,0.013579021427185426,0.5997239964921861,0.022642117885243482,0.9819357472152103,0.9994217536627739,0.4867762415060709
Tiprl,1942.8280663970152,0.013586363819546813,0.06938840181811391,0.19580165364177735,0.8447654157086657,0.9994217536627739,0.4867769171238422
Arrdc4,7274.71318712651,0.013608582821882114,0.12138255059217558,0.11211317240815448,0.9107336732031115,0.9994217536627739,0.4867775926723585
D430019H16Rik,294.47819759653703,0.01363850735963502,0.3485857633723075,0.039125256372184065,0.9687905247092552,0.9994217536627739,0.48677826815163033
Ankrd11,6506.568559669627,0.013654816390039378,0.11897336313377933,0.11477204670330492,0.9086258061104782,0.9994217536627739,0.48677894356166845
Ubtd1,302.95932832206756,0.013663847861606728,0.11966112662973429,0.11418785905205939,0.9090888760293458,0.9994217536627739,0.48677961890248334
C130074G19Rik,4170.548082753864,0.013683701718806836,0.17302790325886105,0.07908378626269963,0.936965979805759,0.9994217536627739,0.48678029417408586
Fam53b,885.8510650081162,0.013683901474753828,0.10467686818790074,0.13072517081988422,0.8959927197759688,0.9994217536627739,0.4867809693764865
Proz,114.75834312350798,0.013696012296178938,0.23737544742159836,0.057697678698225646,0.9539894427482235,0.9994217536627739,0.48678164450969597
Fam213a,678.4119137417325,0.013702208784153324,0.09903410925274772,0.13835847959397032,0.8899571098353758,0.9994217536627739,0.48678231957372475
Slain2,3995.98915556821,0.013734116300107594,0.08241196325341225,0.16665197330484582,0.867643896696556,0.9994217536627739,0.48676677557968867
Sytl3,94.8312748750013,0.013792379268720454,0.1770241661576986,0.07791240918165815,0.9378977283191772,0.9994217536627739,0.48676609892456607
Zdhhc5,6531.672569425655,0.013819767223870277,0.1205235218017181,0.11466448222950344,0.9087110672631602,0.9994217536627739,0.486764745418102
Stt3b,10347.624666083733,0.013821261113849112,0.08854577845634878,0.15609170030237754,0.8759607403752938,0.9994217536627739,0.4867633916365799
Itga3,7421.255663964658,0.013858494130672768,0.0466429580054466,0.2971186803601624,0.766375903143837,0.9994217536627739,0.4867627146418023
1810058I24Rik,1364.429183510034,0.013861115017614091,0.13707554058867233,0.10112026520623146,0.9194549911924798,0.9994217536627739,0.4867613604470184
Nutm1,3.9824628241187026,0.013869389785089118,0.6333011579300916,0.021900149101922412,0.9825276058383036,0.9994217536627739,0.48673693751041486
Nrgn,103.852412356384,0.013879050068211442,0.3206114720143454,0.04328931207923352,0.965470910962274,0.9994217536627739,0.4867376171459769
Ccdc85a,30.392010099119883,0.013879659916168206,0.3458425108529499,0.040132891361264,0.9679871794024736,0.9994217536627739,0.48673829671166435
Adgra3,1094.2321061756495,0.01391385533528634,0.2679161401862512,0.05193362119062196,0.9585815845767615,0.9994217536627739,0.4867389762074879
Eml2,1104.7987659888606,0.013967282114557701,0.13396345420794123,0.10426188393796831,0.91696152522155006,0.9994217536627739,0.48673965563345845
Atp5c1,16584.25211958261,0.014052678394592828,0.08689349616532802,0.16172301742647668,0.8715239778598776,0.9994217536627739,0.48674033498958663
Snora68,23.35012979497935,0.01412315844905271,0.34761589122646325,0.04062863294086811,0.9675919572112235,0.9994217536627739,0.48674101427588323
Ankra2,1351.5059830036837,0.014134462696380674,0.08065248500785849,0.17525142213539313,0.860882080470966,0.9994217536627739,0.48674169349235913
Gdpd5,675.1470482875571,0.014200795493595599,0.08775615034414996,0.16182108533595513,0.8714467481874378,0.9994217536627739,0.4867423726390249
Rexo1,1702.1373107911859,0.014215692079677092,0.05825590678194194,0.24402147121128748,0.8072141908700358,0.9994217536627739,0.4867430517158915
A230046K03Rik,1415.7894760070787,0.014230777666001938,0.11989836716098148,0.11869033751639829,0.9055206919778214,0.9994217536627739,0.48674373072296967
E130308A19Rik,218.26448183236337,0.014255736207758118,0.08758398259242041,0.16276647608157319,0.8707023044302026,0.9994217536627739,0.48674440966027005
Zkscan6,693.5323817687824,0.014310622962885619,0.0981254128688019,0.14584012993677353,0.8840475954623115,0.9994217536627739,0.4867450885278035
Aifm1,2681.5178232827484,0.014338120821895634,0.07865735565601056,0.18228582314157663,0.855358423788952,0.9994217536627739,0.4867457673255807
Zfp57,167.16369135327622,0.014338999990467224,0.2540901575074354,0.05643272502614598,0.9549970876835707,0.9994217536627739,0.48674644605361245
Ushbp1,170.7185485163596,0.014368154997026653,0.25713376841649926,0.055878133337016446,0.955438890676868,0.9994217536627739,0.48674712471190945
Col13a1,107.56873015348516,0.014370079800353907,0.2698727234623336,0.05324761841801902,0.9575346153925633,0.9994217536627739,0.4867478033004825
Cd180,24.67845561921664,0.014395428112346313,0.38859588158423986,0.03704472639714703,0.9704493436885788,0.9994217536627739,0.48674916026849957
Rbm19,346.4024543508593,0.014486901974144229,0.1254984931440332,0.11543486787142357,0.9081004431122783,0.9994217536627739,0.48674983864796517
Emilin1,2337.920629346325,0.01449702697401916,0.2819547520973978,0.05141614697457322,0.9589939183659372,0.9994217536627739,0.48675051695774973
Phlda2,123.09620457419517,0.014502338128712187,0.19867670539584573,0.0729946578277386,0.9418103686076325,0.9994217536627739,0.48675119519786403
Brd2,8118.671844876423,0.014504858994912564,0.07324838747405153,0.1980229121091704,0.8430271374120768,0.9994217536627739,0.4867518733683188
Zim1,22.12836030096584,0.014545150712851094,0.43060261095317515,0.033778593865592635,0.9730537058237474,0.9994217536627739,0.4867525514691248
Ifitm3,1352.1765991778984,0.014550788689597215,0.22265688512274107,0.06535072419420579,0.9478947565578814,0.9994217536627739,0.48675322950029265
Naaladl1,4950.90185722045,0.014568112307914816,0.25525176300986113,0.05707350318027777,0.9544866434075588,0.9994217536627739,0.48675390746183317
Selt,8515.304560068635,0.014588664222084978,0.0978070257040833,0.14915763072300361,0.8814292517077635,0.9994217536627739,0.48675458535375704
Eif4e,2926.4066235306686,0.014724163159600524,0.11058060365358051,0.1331532174098759,0.8940722084001299,0.9994217536627739,0.48675526317607504
Snrnp27,1287.6467749047306,0.014731852040804468,0.09605737037377277,0.15336513984799663,0.8781103339968679,0.9994217536627739,0.48675594092879776
Dcp1a,1197.7191997954462,0.014746327062861584,0.052139996191798516,0.2828217901784416,0.7773134498495536,0.9994217536627739,0.4867566186119361
1700123O20Rik,1695.5837372574456,0.014787472689591944,0.10417819931187955,0.1419440227155636,0.887124221238966,0.9994217536627739,0.4867572962255006
Mrps18a,1162.0175462540317,0.01479180693682897,0.09100039484425954,0.16254662369480985,0.8708754160211063,0.9994217536627739,0.4867579737695022
Gnl1,2366.1247785304377,0.014799855566869505,0.11676728900389545,0.12674658881885809,0.8991409706169398,0.9994217536627739,0.4867586512439514
Slc39a8,1149.1539864208212,0.014818519300500632,0.11961963712108861,0.1238803231404233,0.901410032785415,0.9994217536627739,0.48675932864885896
Mitd1,859.740921359612,0.01483938614619634,0.09767966420723377,0.15191888983886773,0.879250909287159,0.9994217536627739,0.48676000598423563
Timm9,640.3828339542438,0.01484226138519662,0.12256072541686544,0.12110128538088918,0.9036108110841355,0.9994217536627739,0.48676068325009214
Col4a1,12477.006222801037,0.014842700223371204,0.23193225072300921,0.06399584437740598,0.9489735357333192,0.9994217536627739,0.48673557803309725
Wwp1,3288.308380274752,0.014848294207696122,0.1165788993729888,0.12736691020035873,0.8986500047422248,0.9994217536627739,0.48673217815820385
Anapc1,3487.978947664941,0.014917269244446736,0.11846951125179421,0.12591652558388364,0.8997980012693674,0.9994217536627739,0.4867314979858093
Man2b1,3598.0137835490573,0.01491785883082631,0.07867321397030017,0.1896180170859415,0.8496084677586959,0.9994217536627739,0.48673081774406624
Zfyve27,2133.492059744461,0.014984359746998554,0.08173980258505952,0.1833177873338467,0.8545486786114511,0.9994217536627739,0.4867301374328633
Ap2a1,2804.6271387175566,0.015056945075473326,0.0533407732455625,0.28227834280085046,0.7777300905607294,0.9994217536627739,0.48672945705398607
Rab8a,5263.969171424446,0.015160825784295206,0.11801669588725781,0.1284633980837631,0.8977822622763809,0.9994217536627739,0.48672809608783757
Hrct1,34.93808645834857,0.015212355339040464,0.26408601057825626,0.057603790923005396,0.9540642299694949,0.9994217536627739,0.48672741550317794
Mbd2,8145.777266095418,0.015267539838437757,0.12508124102526827,0.12206098782913008,0.9028507179962606,0.9994217536627739,0.4867260541300354
Reep2,245.8887401111405,0.01528485625414039,0.23737301997352842,0.06439171669907953,0.9486583254571941,0.9994217536627739,0.4867144712085833
Nt5dc3,1104.7708630419352,0.0152965440474927,0.2086408958636725,0.07331517622263074,0.9415553153208178,0.9994217536627739,0.48671515311781927
Sap30,362.8452900644188,0.015369972571738553,0.12987148553326544,0.11834755341888863,0.9057922799386791,0.9994217536627739,0.4867158349568276
Scamp4,2161.59934500552,0.015381888748526598,0.09657672142690717,0.15927118379316885,0.873455222932106,0.9994217536627739,0.48671651672561933
Telo2,432.12223760737527,0.015410954454094244,0.14298544296742308,0.10777988398165386,0.9141703001804757,0.9994217536627739,0.48671719842420513
Arid1b,2436.4392232534183,0.015434186157658705,0.09763590358035253,0.15807900159347282,0.8743945468546374,0.9994217536627739,0.4867178800525961
Lox,1001.9273074940198,0.015464786416515268,0.1413478086743244,0.10940945290596799,0.9128777364252579,0.9994217536627739,0.4867185616108028
Them6,177.56024214697138,0.015477651623320364,0.1605387799049526,0.09641067181701485,0.92319441672372,0.9994217536627739,0.4867199245167072
Trappc8,3649.5288549245515,0.015509885783653353,0.13604652813371773,0.11400427483462834,0.9092344047125359,0.9994217536627739,0.4867206058644265
Slc25a1,6054.4236201215745,0.015552170759096819,0.10125324224861569,0.15359676800186065,0.8779276854596902,0.9994217536627739,0.48672128714200513
D11Wsu47e,355.42495937372973,0.015553797383068432,0.11025730137361148,0.1410681849573276,0.8878160769982928,0.9994217536627739,0.48672196834945364
Nhs,33.370468822624765,0.015556229073285027,0.4383062772268114,0.03549168670754653,0.9716876752469541,0.9994217536627739,0.4867226494867831
1110038F14Rik,822.4764623803029,0.015573613711947465,0.13315705153555304,0.11695673291315929,0.9068943402292338,0.9994217536627739,0.48672333055400424
Os9,6897.061955042413,0.015586320301308805,0.08511467553532975,0.1831214206396072,0.854702748717735,0.9994217536627739,0.4867240115511278
Anxa13,321.96268401881207,0.015610559099450538,0.2059078765061579,0.07581331692760032,0.9395676212419883,0.9994217536627739,0.4867246924781648
Atad3a,1966.80207788422,0.015619500198074973,0.10117433342294584,0.15438204206179182,0.877308512264681,0.9994217536627739,0.4867137892291091
Plau,611.7619613205854,0.015633363853932904,0.21920100784486088,0.07131976265819631,0.9431432669520721,0.9994217536627739,0.48671310718033495
Sox2ot,27.652842130050125,0.01566612643064624,0.3851271742273641,0.04067780068252875,0.9675527594334243,0.9994217536627739,0.4867124250630384
Med15,3642.9118805508247,0.015701706206852104,0.060071499048656676,0.26138362543831384,0.7937966832459334,0.9994217536627739,0.4867117428761494
Tomm6,1846.65944263137,0.015734698857947642,0.13106903427809655,0.12004894172457581,0.9044443783754239,0.9994217536627739,0.4867110606203509
Caprin1,10649.79489835886,0.015736329059361755,0.1048905231149211,0.15002622345700933,0.8807439260766577,0.9994217536627739,0.48670491729147725
Rsph3a,689.6094433758805,0.015758662295395322,0.098075299020671,0.16067921742531646,0.8723460588212251,0.9994217536627739,0.4867056001605523
Tubb6,1906.8208544883396,0.015775545749381042,0.1954383977188394,0.08071876321906803,0.9356656146161292,0.9994217536627739,0.4867062829592502
H2-K1,55533.58072528493,0.015781823120399427,0.15023321870125314,0.10504882513222615,0.916337066159382,0.9994217536627739,0.4867069656875819
Slc9a3r2,580.7615996680263,0.01579573466583153,0.16693990374047873,0.09461928701233258,0.9246172297463533,0.9994217536627739,0.48670764834555813
Th,7.541969206204944,0.015823799698995653,0.5192884012658605,0.03047208383707829,0.9756905569094736,0.9994217536627739,0.48670218511432217
Dnase2a,341.47763912824263,0.015829622045175244,0.1506650683561535,0.10506497768783393,0.9163242492101956,0.9994217536627739,0.48670150189863265
2610306M01Rik,162.32438603082332,0.015890065720231456,0.180177740504665,0.08819105887178136,0.9297248236148284,0.9994217536627739,0.4867008186131277
Fam118a,1096.083637503775,0.015890511346293417,0.09840691791562442,0.16147758392268907,0.8717172650986941,0.9994217536627739,0.48669740116697907
Pnpt1,1288.9062884715127,0.015958942010260397,0.13107631870394257,0.12175305324454751,0.9030945953268361,0.9994217536627739,0.48669671746818255
Cdh13,222.18985320401688,0.015993525171134292,0.3742826372905145,0.04273114373382027,0.9659158531265121,0.9994217536627739,0.48669534986632706
Chic2,1288.69218369583,0.01602763254864585,0.10421308662576055,0.15379673578043665,0.8777700076855545,0.9994217536627739,0.4866912454015552
Nelfb,3598.3040233225734,0.016052374452981348,0.11132425879258458,0.14419475707347457,0.8853466809301375,0.9994217536627739,0.4866898766890041
Ralgapb,4368.522051746745,0.016129511501003124,0.09967271991542184,0.161824735140066,0.871443873945924,0.9994217536627739,0.48668919222719026
Mir6948,9.885975518772247,0.016131678626019937,0.3768683022520378,0.04280455142982965,0.9658573358004069,0.9994217536627739,0.48668713842611
Tex264,3373.9853122110985,0.016163221852621736,0.11960788325424554,0.13513508819702327,0.8925050682460526,0.9994217536627739,0.48668645368744445
Nemf,2243.6830171354623,0.016175711876165354,0.1034706773769694,0.1563313615627857,0.8757718372847311,0.9994217536627739,0.4866837140603106
Taok2,3133.662448094666,0.016180859818117947,0.09188610833672305,0.17609691074108894,0.8602178078732546,0.9994217536627739,0.48668302898266913
Kti12,592.5659678444322,0.01618489219560354,0.10011029491241734,0.1616706075010875,0.8715652518163378,0.9994217536627739,0.48668234383497083
Mgea5,8259.968331759437,0.016202826370637125,0.06128747363092291,0.26437419281159447,0.7914915954469665,0.9994217536627739,0.48668165862072904
Bcas3,633.6831727215116,0.016208767796092927,0.08664647208983199,0.18706783329029542,0.8516074482386272,0.9994217536627739,0.48667960257199877
Cryl1,6458.2734005463435,0.016211744379221994,0.10239496974004342,0.15832559373160396,0.8742002416057126,0.9994217536627739,0.48665969484758786
Pik3cd,235.62433891805657,0.016224625449162044,0.199484870055561,0.08133261156419092,0.9351774396135185,0.9994217536627739,0.48666038231455605
Rab40c,1728.448074694515,0.01623235819101063,0.1602335626641016,0.10130435797048713,0.9193088568337087,0.9994217536627739,0.48666106971043144
Tacr2,216.67919712024474,0.01637308419800179,0.2925001153174719,0.05597633416394,0.955360660195779,0.9994217536627739,0.4866617570352251
Mir697,8.296709106232043,0.01639723873900731,0.4346844285533149,0.037722167305554076,0.9699092016193624,0.9994217536627739,0.486662444288948
Grik5,818.5770625942549,0.01642355447456088,0.1592756475553426,0.10311403360550948,0.9178724671884604,0.9994217536627739,0.4866631314716113
Gm4013,124.39075197647412,0.01643289983590357,0.2003649346266101,0.08201484888824029,0.9346349055307749,0.9994217536627739,0.4866638185832259
Bptf,2991.9688559678884,0.016434329033816628,0.1633413804970523,0.10061338396802154,0.9198573717537344,0.9994217536627739,0.4866645056238029
Ptpdc1,244.20429033674102,0.01648653554346025,0.18774598991166977,0.08781298365529293,0.9300253181670655,0.9994217536627739,0.4866651925933533
Smyd1,6.776937542962242,0.01648737732459406,0.4292056538522349,0.03841370023114902,0.9693578378397532,0.9994217536627739,0.486665879491888
